2.512614	3.002231	3.010444
2.512614	3.002231	3.010444
2.512614	3.002231	3.010444
2.512614	3.002231	3.010444
2.512614	3.002231	3.010444
2.503093	2.996505	3.001021
2.503093	2.996505	3.001021
2.503093	2.996505	3.001021
2.503093	2.996505	3.001021
2.503093	2.996505	3.001021
2.503093	2.996505	3.001021
2.503093	2.996505	3.001021
2.503093	2.996505	3.001021
2.503093	2.996505	3.001021
2.503093	2.996505	3.001021
2.506503	2.991696	3.003909
2.506503	2.991696	3.003909
2.506503	2.991696	3.003909
2.506503	2.991696	3.003909
2.506503	2.991696	3.003909
2.506503	2.991696	3.003909
2.506503	2.991696	3.003909
2.506503	2.991696	3.003909
2.506503	2.991696	3.003909
2.506503	2.991696	3.003909
2.507930	2.997671	2.999253
2.507930	2.997671	2.999253
2.507930	2.997671	2.999253
2.507930	2.997671	2.999253
2.507930	2.997671	2.999253
2.507930	2.997671	2.999253
2.507930	2.997671	2.999253
2.507930	2.997671	2.999253
2.507930	2.997671	2.999253
2.509437	3.011492	3.005372
2.509437	3.011492	3.005372
2.509437	3.011492	3.005372
2.509437	3.011492	3.005372
2.509437	3.011492	3.005372
2.509437	3.011492	3.005372
2.509437	3.011492	3.005372
2.509437	3.011492	3.005372
2.509437	3.011492	3.005372
2.509437	3.011492	3.005372
2.498199	3.007729	3.005131
2.498199	3.007729	3.005131
2.498199	3.007729	3.005131
2.498199	3.007729	3.005131
2.498199	3.007729	3.005131
2.498199	3.007729	3.005131
2.498199	3.007729	3.005131
2.498199	3.007729	3.005131
2.498199	3.007729	3.005131
2.498199	3.007729	3.005131
2.511634	3.008072	3.002404
2.511634	3.008072	3.002404
2.511634	3.008072	3.002404
2.511634	3.008072	3.002404
2.511634	3.008072	3.002404
2.511634	3.008072	3.002404
2.511634	3.008072	3.002404
2.511634	3.008072	3.002404
2.511634	3.008072	3.002404
2.511634	3.008072	3.002404
2.505395	3.005954	3.012263
2.505395	3.005954	3.012263
2.505395	3.005954	3.012263
2.505395	3.005954	3.012263
2.505395	3.005954	3.012263
2.505395	3.005954	3.012263
2.505395	3.005954	3.012263
2.505395	3.005954	3.012263
2.505395	3.005954	3.012263
2.505395	3.005954	3.012263
2.504774	3.007586	3.003309
2.504774	3.007586	3.003309
2.504774	3.007586	3.003309
2.504774	3.007586	3.003309
2.504774	3.007586	3.003309
2.504774	3.007586	3.003309
2.504774	3.007586	3.003309
2.504774	3.007586	3.003309
2.504774	3.007586	3.003309
2.504774	3.007586	3.003309
2.487372	2.999280	3.006878
2.487372	2.999280	3.006878
2.487372	2.999280	3.006878
2.487372	2.999280	3.006878
2.487372	2.999280	3.006878
2.487372	2.999280	3.006878
2.487372	2.999280	3.006878
2.487372	2.999280	3.006878
2.487372	2.999280	3.006878
2.487372	2.999280	3.006878
2.503919	2.988585	3.004051
2.503919	2.988585	3.004051
2.503919	2.988585	3.004051
2.503919	2.988585	3.004051
2.503919	2.988585	3.004051
2.503919	2.988585	3.004051
2.503919	2.988585	3.004051
2.503919	2.988585	3.004051
2.503919	2.988585	3.004051
2.505174	3.010088	2.985146
2.505174	3.010088	2.985146
2.505174	3.010088	2.985146
2.505174	3.010088	2.985146
2.505174	3.010088	2.985146
2.505174	3.010088	2.985146
2.505174	3.010088	2.985146
2.505174	3.010088	2.985146
2.505174	3.010088	2.985146
2.505174	3.010088	2.985146
2.504118	3.005327	3.004138
2.504118	3.005327	3.004138
2.504118	3.005327	3.004138
2.504118	3.005327	3.004138
2.504118	3.005327	3.004138
2.504118	3.005327	3.004138
2.504118	3.005327	3.004138
2.504118	3.005327	3.004138
2.504118	3.005327	3.004138
2.504118	3.005327	3.004138
2.500100	2.994779	3.004908
2.500100	2.994779	3.004908
2.500100	2.994779	3.004908
2.500100	2.994779	3.004908
2.500100	2.994779	3.004908
2.500100	2.994779	3.004908
2.500100	2.994779	3.004908
2.500100	2.994779	3.004908
2.500100	2.994779	3.004908
2.500100	2.994779	3.004908
2.500984	2.998457	3.002445
2.500984	2.998457	3.002445
2.500984	2.998457	3.002445
2.500984	2.998457	3.002445
2.500984	2.998457	3.002445
2.500984	2.998457	3.002445
2.500984	2.998457	3.002445
2.500984	2.998457	3.002445
2.500984	2.998457	3.002445
2.500984	2.998457	3.002445
2.498545	3.003804	3.003732
2.498545	3.003804	3.003732
2.498545	3.003804	3.003732
2.498545	3.003804	3.003732
2.498545	3.003804	3.003732
2.498545	3.003804	3.003732
2.498545	3.003804	3.003732
2.498545	3.003804	3.003732
2.498545	3.003804	3.003732
2.498545	3.003804	3.003732
2.504733	3.002884	3.000510
2.504733	3.002884	3.000510
2.504733	3.002884	3.000510
2.504733	3.002884	3.000510
2.504733	3.002884	3.000510
2.504733	3.002884	3.000510
2.504733	3.002884	3.000510
2.504733	3.002884	3.000510
2.504733	3.002884	3.000510
2.504733	3.002884	3.000510
2.508907	2.992786	3.001503
2.508907	2.992786	3.001503
2.508907	2.992786	3.001503
2.508907	2.992786	3.001503
2.508907	2.992786	3.001503
2.508907	2.992786	3.001503
2.508907	2.992786	3.001503
2.508907	2.992786	3.001503
2.508907	2.992786	3.001503
2.491948	2.997318	3.000455
2.491948	2.997318	3.000455
2.491948	2.997318	3.000455
2.491948	2.997318	3.000455
2.491948	2.997318	3.000455
2.491948	2.997318	3.000455
2.491948	2.997318	3.000455
2.491948	2.997318	3.000455
2.491948	2.997318	3.000455
2.491948	2.997318	3.000455
2.475227	3.015051	3.002674
2.475227	3.015051	3.002674
2.475227	3.015051	3.002674
2.475227	3.015051	3.002674
2.475227	3.015051	3.002674
2.475227	3.015051	3.002674
2.475227	3.015051	3.002674
2.475227	3.015051	3.002674
2.475227	3.015051	3.002674
2.475227	3.015051	3.002674
2.497800	3.000414	3.006890
2.497800	3.000414	3.006890
2.497800	3.000414	3.006890
2.497800	3.000414	3.006890
2.497800	3.000414	3.006890
2.497800	3.000414	3.006890
2.497800	3.000414	3.006890
2.497800	3.000414	3.006890
2.497800	3.000414	3.006890
2.497800	3.000414	3.006890
2.508157	2.990944	2.993285
2.508157	2.990944	2.993285
2.508157	2.990944	2.993285
2.508157	2.990944	2.993285
2.508157	2.990944	2.993285
2.508157	2.990944	2.993285
2.508157	2.990944	2.993285
2.508157	2.990944	2.993285
2.508157	2.990944	2.993285
2.508157	2.990944	2.993285
2.501926	3.001506	3.003770
2.501926	3.001506	3.003770
2.501926	3.001506	3.003770
2.501926	3.001506	3.003770
2.501926	3.001506	3.003770
2.501926	3.001506	3.003770
2.501926	3.001506	3.003770
2.501926	3.001506	3.003770
2.501926	3.001506	3.003770
2.501926	3.001506	3.003770
2.500133	2.991872	3.006208
2.500133	2.991872	3.006208
2.500133	2.991872	3.006208
2.500133	2.991872	3.006208
2.500133	2.991872	3.006208
2.500133	2.991872	3.006208
2.500133	2.991872	3.006208
2.500133	2.991872	3.006208
2.500133	2.991872	3.006208
2.503110	2.980730	3.009615
2.503110	2.980730	3.009615
2.503110	2.980730	3.009615
2.503110	2.980730	3.009615
2.503110	2.980730	3.009615
2.503110	2.980730	3.009615
2.503110	2.980730	3.009615
2.503110	2.980730	3.009615
2.503110	2.980730	3.009615
2.503110	2.980730	3.009615
2.504778	3.012188	3.004980
2.504778	3.012188	3.004980
2.504778	3.012188	3.004980
2.504778	3.012188	3.004980
2.504778	3.012188	3.004980
2.504778	3.012188	3.004980
2.504778	3.012188	3.004980
2.504778	3.012188	3.004980
2.504778	3.012188	3.004980
2.504778	3.012188	3.004980
2.508656	2.996052	3.007407
2.508656	2.996052	3.007407
2.508656	2.996052	3.007407
2.508656	2.996052	3.007407
2.508656	2.996052	3.007407
2.508656	2.996052	3.007407
2.508656	2.996052	3.007407
2.508656	2.996052	3.007407
2.508656	2.996052	3.007407
2.508656	2.996052	3.007407
2.506728	3.000931	3.000844
2.506728	3.000931	3.000844
2.506728	3.000931	3.000844
2.506728	3.000931	3.000844
2.506728	3.000931	3.000844
2.506728	3.000931	3.000844
2.506728	3.000931	3.000844
2.506728	3.000931	3.000844
2.506728	3.000931	3.000844
2.506728	3.000931	3.000844
2.506278	2.999690	3.002573
2.506278	2.999690	3.002573
2.506278	2.999690	3.002573
2.506278	2.999690	3.002573
2.506278	2.999690	3.002573
2.506278	2.999690	3.002573
2.506278	2.999690	3.002573
2.506278	2.999690	3.002573
2.506278	2.999690	3.002573
2.506278	2.999690	3.002573
2.492179	3.000015	2.999619
2.492179	3.000015	2.999619
2.492179	3.000015	2.999619
2.492179	3.000015	2.999619
2.492179	3.000015	2.999619
2.492179	3.000015	2.999619
2.492179	3.000015	2.999619
2.492179	3.000015	2.999619
2.492179	3.000015	2.999619
2.508267	3.005031	3.004882
2.508267	3.005031	3.004882
2.508267	3.005031	3.004882
2.508267	3.005031	3.004882
2.508267	3.005031	3.004882
2.508267	3.005031	3.004882
2.508267	3.005031	3.004882
2.508267	3.005031	3.004882
2.508267	3.005031	3.004882
2.508267	3.005031	3.004882
2.484430	2.995350	3.001004
2.484430	2.995350	3.001004
2.484430	2.995350	3.001004
2.484430	2.995350	3.001004
2.484430	2.995350	3.001004
2.484430	2.995350	3.001004
2.484430	2.995350	3.001004
2.484430	2.995350	3.001004
2.484430	2.995350	3.001004
2.484430	2.995350	3.001004
2.504303	3.003568	3.004307
2.504303	3.003568	3.004307
2.504303	3.003568	3.004307
2.504303	3.003568	3.004307
2.504303	3.003568	3.004307
2.504303	3.003568	3.004307
2.504303	3.003568	3.004307
2.504303	3.003568	3.004307
2.504303	3.003568	3.004307
2.504303	3.003568	3.004307
2.479863	3.004296	3.014042
2.479863	3.004296	3.014042
2.479863	3.004296	3.014042
2.479863	3.004296	3.014042
2.479863	3.004296	3.014042
2.479863	3.004296	3.014042
2.479863	3.004296	3.014042
2.479863	3.004296	3.014042
2.479863	3.004296	3.014042
2.479863	3.004296	3.014042
2.509281	3.004737	3.004130
2.509281	3.004737	3.004130
2.509281	3.004737	3.004130
2.509281	3.004737	3.004130
2.509281	3.004737	3.004130
2.509281	3.004737	3.004130
2.509281	3.004737	3.004130
2.509281	3.004737	3.004130
2.509281	3.004737	3.004130
2.509281	3.004737	3.004130
2.501548	2.998794	3.004645
2.501548	2.998794	3.004645
2.501548	2.998794	3.004645
2.501548	2.998794	3.004645
2.501548	2.998794	3.004645
2.501548	2.998794	3.004645
2.501548	2.998794	3.004645
2.501548	2.998794	3.004645
2.501548	2.998794	3.004645
2.501548	2.998794	3.004645
2.506510	2.996742	2.998510
2.506510	2.996742	2.998510
2.506510	2.996742	2.998510
2.506510	2.996742	2.998510
2.506510	2.996742	2.998510
2.506510	2.996742	2.998510
2.506510	2.996742	2.998510
2.506510	2.996742	2.998510
2.506510	2.996742	2.998510
2.506510	2.996742	2.998510
2.507246	2.995216	2.994457
2.507246	2.995216	2.994457
2.507246	2.995216	2.994457
2.507246	2.995216	2.994457
2.507246	2.995216	2.994457
2.507246	2.995216	2.994457
2.507246	2.995216	2.994457
2.507246	2.995216	2.994457
2.507246	2.995216	2.994457
2.506130	3.006415	3.004135
2.506130	3.006415	3.004135
2.506130	3.006415	3.004135
2.506130	3.006415	3.004135
2.506130	3.006415	3.004135
2.506130	3.006415	3.004135
2.506130	3.006415	3.004135
2.506130	3.006415	3.004135
2.506130	3.006415	3.004135
2.506130	3.006415	3.004135
2.509444	3.012525	3.013994
2.509444	3.012525	3.013994
2.509444	3.012525	3.013994
2.509444	3.012525	3.013994
2.509444	3.012525	3.013994
2.509444	3.012525	3.013994
2.509444	3.012525	3.013994
2.509444	3.012525	3.013994
2.509444	3.012525	3.013994
2.509444	3.012525	3.013994
2.505540	3.047512	2.980336
2.505540	3.047512	2.980336
2.505540	3.047512	2.980336
2.505540	3.047512	2.980336
2.505540	3.047512	2.980336
2.505540	3.047512	2.980336
2.505540	3.047512	2.980336
2.505540	3.047512	2.980336
2.505540	3.047512	2.980336
2.505540	3.047512	2.980336
2.413447	3.038793	2.942134
2.413447	3.038793	2.942134
2.413447	3.038793	2.942134
2.413447	3.038793	2.942134
2.413447	3.038793	2.942134
2.413447	3.038793	2.942134
2.413447	3.038793	2.942134
2.413447	3.038793	2.942134
2.413447	3.038793	2.942134
2.413447	3.038793	2.942134
2.418691	2.969801	2.904948
2.418691	2.969801	2.904948
2.418691	2.969801	2.904948
2.418691	2.969801	2.904948
2.418691	2.969801	2.904948
2.418691	2.969801	2.904948
2.418691	2.969801	2.904948
2.418691	2.969801	2.904948
2.418691	2.969801	2.904948
2.418691	2.969801	2.904948
2.353985	2.896502	2.665710
2.353985	2.896502	2.665710
2.353985	2.896502	2.665710
2.353985	2.896502	2.665710
2.353985	2.896502	2.665710
2.353985	2.896502	2.665710
2.353985	2.896502	2.665710
2.353985	2.896502	2.665710
2.353985	2.896502	2.665710
2.353985	2.896502	2.665710
2.294946	2.864917	2.414803
2.294946	2.864917	2.414803
2.294946	2.864917	2.414803
2.294946	2.864917	2.414803
2.294946	2.864917	2.414803
2.294946	2.864917	2.414803
2.294946	2.864917	2.414803
2.294946	2.864917	2.414803
2.294946	2.864917	2.414803
2.294946	2.864917	2.414803
2.288921	2.828569	2.242169
2.288921	2.828569	2.242169
2.288921	2.828569	2.242169
2.288921	2.828569	2.242169
2.288921	2.828569	2.242169
2.288921	2.828569	2.242169
2.288921	2.828569	2.242169
2.288921	2.828569	2.242169
2.288921	2.828569	2.242169
2.487506	2.785325	2.211566
2.487506	2.785325	2.211566
2.487506	2.785325	2.211566
2.487506	2.785325	2.211566
2.487506	2.785325	2.211566
2.487506	2.785325	2.211566
2.487506	2.785325	2.211566
2.487506	2.785325	2.211566
2.487506	2.785325	2.211566
2.487506	2.785325	2.211566
2.367418	2.750631	2.164567
2.367418	2.750631	2.164567
2.367418	2.750631	2.164567
2.367418	2.750631	2.164567
2.367418	2.750631	2.164567
2.367418	2.750631	2.164567
2.367418	2.750631	2.164567
2.367418	2.750631	2.164567
2.367418	2.750631	2.164567
2.367418	2.750631	2.164567
2.294843	2.711010	2.064793
2.294843	2.711010	2.064793
2.294843	2.711010	2.064793
2.294843	2.711010	2.064793
2.294843	2.711010	2.064793
2.294843	2.711010	2.064793
2.294843	2.711010	2.064793
2.294843	2.711010	2.064793
2.294843	2.711010	2.064793
2.294843	2.711010	2.064793
2.236381	2.678133	2.035630
2.236381	2.678133	2.035630
2.236381	2.678133	2.035630
2.236381	2.678133	2.035630
2.236381	2.678133	2.035630
2.236381	2.678133	2.035630
2.236381	2.678133	2.035630
2.236381	2.678133	2.035630
2.236381	2.678133	2.035630
2.236381	2.678133	2.035630
2.217771	2.628145	1.938898
2.217771	2.628145	1.938898
2.217771	2.628145	1.938898
2.217771	2.628145	1.938898
2.217771	2.628145	1.938898
2.217771	2.628145	1.938898
2.217771	2.628145	1.938898
2.217771	2.628145	1.938898
2.217771	2.628145	1.938898
2.217771	2.628145	1.938898
2.233905	2.580812	1.898541
2.233905	2.580812	1.898541
2.233905	2.580812	1.898541
2.233905	2.580812	1.898541
2.233905	2.580812	1.898541
2.233905	2.580812	1.898541
2.233905	2.580812	1.898541
2.233905	2.580812	1.898541
2.233905	2.580812	1.898541
2.233905	2.580812	1.898541
2.222759	2.539481	1.857135
2.222759	2.539481	1.857135
2.222759	2.539481	1.857135
2.222759	2.539481	1.857135
2.222759	2.539481	1.857135
2.222759	2.539481	1.857135
2.222759	2.539481	1.857135
2.222759	2.539481	1.857135
2.222759	2.539481	1.857135
2.255506	2.494178	1.765536
2.255506	2.494178	1.765536
2.255506	2.494178	1.765536
2.255506	2.494178	1.765536
2.255506	2.494178	1.765536
2.255506	2.494178	1.765536
2.255506	2.494178	1.765536
2.255506	2.494178	1.765536
2.255506	2.494178	1.765536
2.255506	2.494178	1.765536
2.305431	2.465222	1.686185
2.305431	2.465222	1.686185
2.305431	2.465222	1.686185
2.305431	2.465222	1.686185
2.305431	2.465222	1.686185
2.305431	2.465222	1.686185
2.305431	2.465222	1.686185
2.305431	2.465222	1.686185
2.305431	2.465222	1.686185
2.305431	2.465222	1.686185
2.351413	2.414769	1.606000
2.351413	2.414769	1.606000
2.351413	2.414769	1.606000
2.351413	2.414769	1.606000
2.351413	2.414769	1.606000
2.351413	2.414769	1.606000
2.351413	2.414769	1.606000
2.351413	2.414769	1.606000
2.351413	2.414769	1.606000
2.351413	2.414769	1.606000
2.436134	2.369032	1.570298
2.436134	2.369032	1.570298
2.436134	2.369032	1.570298
2.436134	2.369032	1.570298
2.436134	2.369032	1.570298
2.436134	2.369032	1.570298
2.436134	2.369032	1.570298
2.436134	2.369032	1.570298
2.436134	2.369032	1.570298
2.436134	2.369032	1.570298
1.705438	2.303309	1.534034
1.705438	2.303309	1.534034
1.705438	2.303309	1.534034
1.705438	2.303309	1.534034
1.705438	2.303309	1.534034
1.705438	2.303309	1.534034
1.705438	2.303309	1.534034
1.705438	2.303309	1.534034
1.705438	2.303309	1.534034
1.463175	2.250250	1.540146
1.463175	2.250250	1.540146
1.463175	2.250250	1.540146
1.463175	2.250250	1.540146
1.463175	2.250250	1.540146
1.463175	2.250250	1.540146
1.463175	2.250250	1.540146
1.463175	2.250250	1.540146
1.463175	2.250250	1.540146
1.463175	2.250250	1.540146
1.437742	2.205858	1.664651
1.437742	2.205858	1.664651
1.437742	2.205858	1.664651
1.437742	2.205858	1.664651
1.437742	2.205858	1.664651
1.437742	2.205858	1.664651
1.437742	2.205858	1.664651
1.437742	2.205858	1.664651
1.437742	2.205858	1.664651
1.437742	2.205858	1.664651
1.451258	2.173751	1.839441
1.451258	2.173751	1.839441
1.451258	2.173751	1.839441
1.451258	2.173751	1.839441
1.451258	2.173751	1.839441
1.451258	2.173751	1.839441
1.451258	2.173751	1.839441
1.451258	2.173751	1.839441
1.451258	2.173751	1.839441
1.451258	2.173751	1.839441
1.426562	2.167135	2.097080
1.426562	2.167135	2.097080
1.426562	2.167135	2.097080
1.426562	2.167135	2.097080
1.426562	2.167135	2.097080
1.426562	2.167135	2.097080
1.426562	2.167135	2.097080
1.426562	2.167135	2.097080
1.426562	2.167135	2.097080
1.426562	2.167135	2.097080
1.435358	2.209229	2.084154
1.435358	2.209229	2.084154
1.435358	2.209229	2.084154
1.435358	2.209229	2.084154
1.435358	2.209229	2.084154
1.435358	2.209229	2.084154
1.435358	2.209229	2.084154
1.435358	2.209229	2.084154
1.435358	2.209229	2.084154
1.435358	2.209229	2.084154
1.441193	2.303578	2.093906
1.441193	2.303578	2.093906
1.441193	2.303578	2.093906
1.441193	2.303578	2.093906
1.441193	2.303578	2.093906
1.441193	2.303578	2.093906
1.441193	2.303578	2.093906
1.441193	2.303578	2.093906
1.441193	2.303578	2.093906
1.475434	2.443599	2.097052
1.475434	2.443599	2.097052
1.475434	2.443599	2.097052
1.475434	2.443599	2.097052
1.475434	2.443599	2.097052
1.475434	2.443599	2.097052
1.475434	2.443599	2.097052
1.475434	2.443599	2.097052
1.475434	2.443599	2.097052
1.475434	2.443599	2.097052
1.513609	2.641426	2.102240
1.513609	2.641426	2.102240
1.513609	2.641426	2.102240
1.513609	2.641426	2.102240
1.513609	2.641426	2.102240
1.513609	2.641426	2.102240
1.513609	2.641426	2.102240
1.513609	2.641426	2.102240
1.513609	2.641426	2.102240
1.513609	2.641426	2.102240
1.520117	2.926871	2.110892
1.520117	2.926871	2.110892
1.520117	2.926871	2.110892
1.520117	2.926871	2.110892
1.520117	2.926871	2.110892
1.520117	2.926871	2.110892
1.520117	2.926871	2.110892
1.520117	2.926871	2.110892
1.520117	2.926871	2.110892
1.520117	2.926871	2.110892
1.614922	3.313797	2.119575
1.614922	3.313797	2.119575
1.614922	3.313797	2.119575
1.614922	3.313797	2.119575
1.614922	3.313797	2.119575
1.614922	3.313797	2.119575
1.614922	3.313797	2.119575
1.614922	3.313797	2.119575
1.614922	3.313797	2.119575
1.736470	3.584157	2.150461
1.736470	3.584157	2.150461
1.736470	3.584157	2.150461
1.736470	3.584157	2.150461
1.736470	3.584157	2.150461
1.736470	3.584157	2.150461
1.736470	3.584157	2.150461
1.736470	3.584157	2.150461
1.736470	3.584157	2.150461
1.736470	3.584157	2.150461
1.920696	3.383406	2.200721
1.920696	3.383406	2.200721
1.920696	3.383406	2.200721
1.920696	3.383406	2.200721
1.920696	3.383406	2.200721
1.920696	3.383406	2.200721
1.920696	3.383406	2.200721
1.920696	3.383406	2.200721
1.920696	3.383406	2.200721
1.920696	3.383406	2.200721
2.151178	2.940222	2.310824
2.151178	2.940222	2.310824
2.151178	2.940222	2.310824
2.151178	2.940222	2.310824
2.151178	2.940222	2.310824
2.151178	2.940222	2.310824
2.151178	2.940222	2.310824
2.151178	2.940222	2.310824
2.151178	2.940222	2.310824
2.151178	2.940222	2.310824
2.187721	2.604714	2.449592
2.187721	2.604714	2.449592
2.187721	2.604714	2.449592
2.187721	2.604714	2.449592
2.187721	2.604714	2.449592
2.187721	2.604714	2.449592
2.187721	2.604714	2.449592
2.187721	2.604714	2.449592
2.187721	2.604714	2.449592
2.200228	2.387669	2.626060
2.200228	2.387669	2.626060
2.200228	2.387669	2.626060
2.200228	2.387669	2.626060
2.200228	2.387669	2.626060
2.200228	2.387669	2.626060
2.200228	2.387669	2.626060
2.200228	2.387669	2.626060
2.200228	2.387669	2.626060
2.200228	2.387669	2.626060
2.221030	2.185509	2.901217
2.221030	2.185509	2.901217
2.221030	2.185509	2.901217
2.221030	2.185509	2.901217
2.221030	2.185509	2.901217
2.221030	2.185509	2.901217
2.221030	2.185509	2.901217
2.221030	2.185509	2.901217
2.221030	2.185509	2.901217
2.221030	2.185509	2.901217
2.238792	2.076722	3.249069
2.238792	2.076722	3.249069
2.238792	2.076722	3.249069
2.238792	2.076722	3.249069
2.238792	2.076722	3.249069
2.238792	2.076722	3.249069
2.238792	2.076722	3.249069
2.238792	2.076722	3.249069
2.238792	2.076722	3.249069
2.238792	2.076722	3.249069
2.262630	1.991014	3.503690
2.262630	1.991014	3.503690
2.262630	1.991014	3.503690
2.262630	1.991014	3.503690
2.262630	1.991014	3.503690
2.262630	1.991014	3.503690
2.262630	1.991014	3.503690
2.262630	1.991014	3.503690
2.262630	1.991014	3.503690
2.262630	1.991014	3.503690
2.266289	1.980164	3.511834
2.266289	1.980164	3.511834
2.266289	1.980164	3.511834
2.266289	1.980164	3.511834
2.266289	1.980164	3.511834
2.266289	1.980164	3.511834
2.266289	1.980164	3.511834
2.266289	1.980164	3.511834
2.266289	1.980164	3.511834
2.266289	1.980164	3.511834
2.266752	2.008193	3.502054
2.266752	2.008193	3.502054
2.266752	2.008193	3.502054
2.266752	2.008193	3.502054
2.266752	2.008193	3.502054
2.266752	2.008193	3.502054
2.266752	2.008193	3.502054
2.266752	2.008193	3.502054
2.266752	2.008193	3.502054
2.266752	2.008193	3.502054
2.263528	1.981328	3.506180
2.263528	1.981328	3.506180
2.263528	1.981328	3.506180
2.263528	1.981328	3.506180
2.263528	1.981328	3.506180
2.263528	1.981328	3.506180
2.263528	1.981328	3.506180
2.263528	1.981328	3.506180
2.263528	1.981328	3.506180
2.284715	1.934319	3.503730
2.284715	1.934319	3.503730
2.284715	1.934319	3.503730
2.284715	1.934319	3.503730
2.284715	1.934319	3.503730
2.284715	1.934319	3.503730
2.284715	1.934319	3.503730
2.284715	1.934319	3.503730
2.284715	1.934319	3.503730
2.284715	1.934319	3.503730
2.281030	1.938638	3.496536
2.281030	1.938638	3.496536
2.281030	1.938638	3.496536
2.281030	1.938638	3.496536
2.281030	1.938638	3.496536
2.281030	1.938638	3.496536
2.281030	1.938638	3.496536
2.281030	1.938638	3.496536
2.281030	1.938638	3.496536
2.281030	1.938638	3.496536
2.260217	1.976371	3.498280
2.260217	1.976371	3.498280
2.260217	1.976371	3.498280
2.260217	1.976371	3.498280
2.260217	1.976371	3.498280
2.260217	1.976371	3.498280
2.260217	1.976371	3.498280
2.260217	1.976371	3.498280
2.260217	1.976371	3.498280
2.260217	1.976371	3.498280
2.265923	2.010519	3.506044
2.265923	2.010519	3.506044
2.265923	2.010519	3.506044
2.265923	2.010519	3.506044
2.265923	2.010519	3.506044
2.265923	2.010519	3.506044
2.265923	2.010519	3.506044
2.265923	2.010519	3.506044
2.265923	2.010519	3.506044
2.265923	2.010519	3.506044
2.253975	2.031697	3.362839
2.253975	2.031697	3.362839
2.253975	2.031697	3.362839
2.253975	2.031697	3.362839
2.253975	2.031697	3.362839
2.253975	2.031697	3.362839
2.253975	2.031697	3.362839
2.253975	2.031697	3.362839
2.253975	2.031697	3.362839
2.259889	2.016086	3.502825
2.259889	2.016086	3.502825
2.259889	2.016086	3.502825
2.259889	2.016086	3.502825
2.259889	2.016086	3.502825
2.259889	2.016086	3.502825
2.259889	2.016086	3.502825
2.259889	2.016086	3.502825
2.259889	2.016086	3.502825
2.275048	1.953069	3.490394
2.275048	1.953069	3.490394
2.275048	1.953069	3.490394
2.275048	1.953069	3.490394
2.275048	1.953069	3.490394
2.275048	1.953069	3.490394
